0	0	0
0.0480000000000000	0.0677031828800356	1.22772158180420
0.0640000000000000	0.119652228951195	1.30605500899063
0.0800000000000000	0.185539979934205	1.35401341851712
0.0960000000000000	0.264701103557359	1.38589055794749
0.112000000000000	0.356336233482828	1.40826425332350
0.128000000000000	0.459520041280793	1.42454559287157
0.144000000000000	0.573210580364499	1.43666460888267
0.160000000000000	0.696259807531505	1.44578565287083
0.176000000000000	0.827425175864951	1.45264437883313
0.192000000000000	0.965382181930124	1.45771978423478
0.208000000000000	1.10873774056516	1.46132756774461
0.224000000000000	1.25604425220767	1.46367295553405
0.240000000000000	1.40581422070603	1.46488108584858
0.256000000000000	1.55653527400490	1.46501392798061
0.272000000000000	1.70668543602696	1.46407819369909
0.288000000000000	1.85474849553559	1.46202617520793
0.304000000000000	1.99922931678448	1.45874970846026
0.320000000000000	2.13866893734761	1.45406580347680
0.336000000000000	2.27165930067226	1.44769024025529
0.352000000000000	2.39685747458628	1.43919157519751
0.368000000000000	2.51299921218154	1.42791042227813
0.384000000000000	2.61891171813627	1.41281253037500
0.400000000000000	2.71352549156242	1.39220584696774
0.416000000000000	2.79588512578925	1.36315302054547
0.432000000000000	2.86515895602749	1.32012620289421
0.448000000000000	2.92064745749212	1.25150964573973
0.464000000000000	2.96179030917987	1.12889645211271
0.560000000000000	2.89466472883238	-1.29017548864059
0.576000000000000	2.83220467322032	-1.34390161463364
0.592000000000000	2.75629206006321	-1.37899529983988
0.608000000000000	2.66769345235054	-1.40334191191992
0.624000000000000	2.56730351581393	-1.42092414481283
0.640000000000000	2.45613598462303	-1.43395226757800
0.656000000000000	2.33531342473228	-1.44374087759184
0.672000000000000	2.20605589824800	-1.45111226983714
0.688000000000000	2.06966864328270	-1.45659865951091
0.704000000000000	1.92752889370497	-1.46055044339487
0.720000000000000	1.78107197187859	-1.46319694168522
0.736000000000000	1.63177679482611	-1.46468130365003
0.752000000000000	1.48115094017497	-1.46508024556024
0.768000000000000	1.33071542268978	-1.46441395417016
0.784000000000000	1.18198933511692	-1.46264861266464
0.800000000000000	1.03647450843758	-1.45969215022717
0.816000000000000	0.895640346429506	-1.45538219756679
0.832000000000000	0.760908987677562	-1.44946320772041
0.848000000000000	0.633640944866599	-1.44154638765403
0.864000000000000	0.515121366370566	-1.43103974539850
0.880000000000000	0.406547058867883	-1.41702217509071
0.896000000000000	0.309014402028247	-1.39800478232278
0.912000000000000	0.223508277307962	-1.37144546450696
0.928000000000000	0.150892122650443	-1.33266691247183
0.944000000000000	0.0918992135191887	-1.27214017127378
1.05600000000000	0.0918992135191890	1.27214017127378
1.07200000000000	0.150892122650444	1.33266691247183
1.08800000000000	0.223508277307962	1.37144546450696
1.10400000000000	0.309014402028247	1.39800478232278
1.12000000000000	0.406547058867884	1.41702217509071
1.13600000000000	0.515121366370566	1.43103974539850
1.15200000000000	0.633640944866600	1.44154638765403
1.16800000000000	0.760908987677561	1.44946320772041
1.18400000000000	0.895640346429506	1.45538219756679
1.20000000000000	1.03647450843758	1.45969215022717
1.21600000000000	1.18198933511692	1.46264861266464
1.23200000000000	1.33071542268978	1.46441395417016
1.24800000000000	1.48115094017497	1.46508024556024
1.26400000000000	1.63177679482611	1.46468130365003
1.28000000000000	1.78107197187859	1.46319694168522
1.29600000000000	1.92752889370496	1.46055044339487
1.31200000000000	2.06966864328270	1.45659865951091
1.32800000000000	2.20605589824800	1.45111226983714
1.34400000000000	2.33531342473228	1.44374087759184
1.36000000000000	2.45613598462304	1.43395226757800
1.37600000000000	2.56730351581393	1.42092414481283
1.39200000000000	2.66769345235054	1.40334191191992
